tier,lead_score,lead_reasons,name,category,cat_fit,address,phone,phone_e164,phone_valid,whatsapp,wa_listed,business_status,has_hours,last_review,review_age_days,photos,website,has_website,formal_name,rating,reviews,search_query,search_location,scraped_date,maps_url
C,1,Horario publicado,ALIANZA FINANCIERA,Loan agency,True," Hamburgo 227, Juárez, Cuauhtémoc, 06600 Ciudad de México, CDMX",444 428 4120,+524444284120,True,https://wa.me/524444284120,False,open,True,,,,,False,False,3.8,,financiera,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/ALIANZA+FINANCIERA/data=!4m7!3m6!1s0x85d1ff49be2baaab:0xbf343abebcbcc6d7!8m2!3d19.4242185!4d-99.1693267!16s%2Fg%2F11fm6sm7n5!19sChIJq6orvkn_0YUR18a8vL46NL8
C,1,Fuera de vertical | Sitio web (formal) | Horario publicado | Rating 5.0,Mulfin - Multiopción Financiera,Mortgage broker,False," Av. Cvln. Jorge Álvarez del Castillo 1069, Country Club, 44610 Guadalajara, Jal.",33 5021 5878,+523350215878,True,https://wa.me/523350215878,False,open,True,,,,https://www.mulfin.mx/,True,False,5.0,,financiera,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Mulfin+-+Multiopci%C3%B3n+Financiera/data=!4m7!3m6!1s0x8428af9e75daa999:0xf9e7c0b617d13bf!8m2!3d20.6972795!4d-103.3719123!16s%2Fg%2F11ytqv26bt!19sChIJmanadZ6vKIQRvxN9YQt8ng8
C,1,Fuera de vertical | Sitio web (formal) | Horario publicado | Rating 4.9,B.P. Financiera,Corporate office,False," Calle Marsella 246-Interior 8A, Col Americana, Lafayette, 44160 Guadalajara, Jal.",33 3900 8596,+523339008596,True,https://wa.me/523339008596,False,open,True,,,,https://www.bpfinanciera.com/,True,False,4.9,,financiera,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/B.P.+Financiera/data=!4m7!3m6!1s0x8428af81dae02c27:0x2d01f30dca862e42!8m2!3d20.6717661!4d-103.3707042!16s%2Fg%2F11vr5v30dn!19sChIJJyzg2oGvKIQRQi6Gyg3zAS0
C,1,Fuera de vertical | Sitio web (formal) | Horario publicado | Rating 5.0,Banco Inmobiliario Mexicano Centro Financiero Monterrey,Investment bank,False," Plaza Las Villas, Calz. Del Valle Ote 350, Locales: 14 y 15, Col, Del Valle, 66220 Monterrey, N.L.",81 8123 4226,+528181234226,True,https://wa.me/528181234226,False,open,True,,,,http://bim.mx/,True,False,5.0,,financiera,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Banco+Inmobiliario+Mexicano+Centro+Financiero+Monterrey/data=!4m7!3m6!1s0x8662bd02b1b03dff:0x5a536078950a4567!8m2!3d25.6547222!4d-100.3628495!16s%2Fg%2F11q2410m0c!19sChIJ_z2wsQK9YoYRZ0UKlXhgU1o
C,1,Rating 4.0,Directodo De,Loan agency,True," Av. Pino Suárez 231, Centro, 64720 Monterrey, N.L.",81 8343 2358,+528183432358,True,https://wa.me/528183432358,False,open,False,,,,,False,False,4.0,,financiera,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Directodo+De/data=!4m7!3m6!1s0x86629589d20914b5:0x83cf71752a6b0f89!8m2!3d25.6753282!4d-100.319209!16s%2Fg%2F1v940h8r!19sChIJtRQJ0omVYoYRiQ9rKnVxz4M
C,1,Fuera de vertical | Sitio web (formal) | Horario publicado | Rating 5.0,Federación Mexicana de Administradores de Condominios y Edificios (FEME),Government office,False," Huatusco 13, código 2, Roma Sur, Cuauhtémoc, 06760 Ciudad de México, CDMX",55 5584 2921,+525555842921,True,https://wa.me/525555842921,False,open,True,,,,http://www.feme.mx/,True,False,5.0,,administracion de condominios,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Federaci%C3%B3n+Mexicana+de+Administradores+de+Condominios+y+Edificios+%28FEME%29/data=!4m7!3m6!1s0x85d2019a2d91bc7d:0x16dabc230e7070ac!8m2!3d19.400801!4d-99.1686589!16s%2Fg%2F11j0v3t4r6!19sChIJfbyRLZoB0oURrHBwDiO82hY
C,1,Horario publicado,ADMINISTRACION DE CONDOMINIOS AVOC,Condominium complex,True," Claude Debussy 5607, Camichines Vallarta, 45030 Zapopan, Jal.",33 1093 8816,+523310938816,True,https://wa.me/523310938816,False,open,True,,,,,False,False,,,administracion de condominios,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/ADMINISTRACION+DE+CONDOMINIOS+AVOC/data=!4m7!3m6!1s0x8428afa2f78d2e3f:0xb2c7bc8e19ece65e!8m2!3d20.6751448!4d-103.4324323!16s%2Fg%2F11pzk7h6x0!19sChIJPy6N96KvKIQRXubsGY68x7I
C,1,Fuera de vertical | Sitio web (formal) | Horario publicado | Rating 4.8,Condominio Miraflores,Business administration service,False," Jardines de Miraflores 1020, Jardines de Miraflores, 45601 San Pedro Tlaquepaque, Jal.",,,False,,False,open,True,,,,https://condominio-miraflores.ueniweb.com/?utm_campaign=gmb,True,False,4.8,,administracion de condominios,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Condominio+Miraflores/data=!4m7!3m6!1s0x8428aded9304ba63:0x2d545db4d9d6ae81!8m2!3d20.5910493!4d-103.3910165!16s%2Fg%2F11ft2bn81m!19sChIJY7oEk-2tKIQRga7W2bRdVC0
C,0,,FINANCIERA,Loan agency,True," Av. Homero No. 430, Polanco, Polanco I Secc, Miguel Hidalgo, 11560 Ciudad de México, CDMX",55 5524 3542,+525555243542,True,https://wa.me/525555243542,False,open,False,,,,,False,False,1.0,,financiera,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/FINANCIERA/data=!4m7!3m6!1s0x85d1f8aa3e3c0001:0xf0846d595efef4e1!8m2!3d19.4352974!4d-99.1884559!16s%2Fg%2F11fmmdw7c3!19sChIJAQA8Pqr40YUR4fT-XllthPA
C,0,Fuera de vertical | Sitio web (formal) | Horario publicado | Rating 4.1,Intercam Banco,Bank,False," Torre Frisco, C. Lago Zurich 245, Amp Granada, Miguel Hidalgo, 11529 Ciudad de México, CDMX",55 5033 3334,+525550333334,True,https://wa.me/525550333334,False,open,True,,,,https://kapital.com/,True,False,4.1,,financiera,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Intercam+Banco/data=!4m7!3m6!1s0x85d2021079ff069b:0x290555804888e049!8m2!3d19.4424085!4d-99.2032628!16s%2Fg%2F11bvt3xj5v!19sChIJmwb_eRAC0oURSeCISIBVBSk
C,0,,Financiera Incentiva,Financial institution,True," San Antonio 2340, Lomas de San Francisco, 64710 Monterrey, N.L.",81 8218 0477,+528182180477,True,https://wa.me/528182180477,False,open,False,,,,,False,False,3.7,,financiera,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Financiera+Incentiva/data=!4m7!3m6!1s0x8662be0127b95555:0x7701aef413a1b3ad!8m2!3d25.6677157!4d-100.3468742!16s%2Fg%2F11s017321l!19sChIJVVW5JwG-YoYRrbOhE_SuAXc
C,-1,Fuera de vertical | Horario publicado | Rating 4.9,MARIST COLLEGE FRANCO MEXICANO,Private university,False," Calle Dr. Francisco L. Rocha 300, San Jerónimo, 64649 Monterrey, N.L.",,,False,,False,open,True,,,,,False,False,4.9,,colegio privado,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/MARIST+COLLEGE+FRANCO+MEXICANO/data=!4m7!3m6!1s0x86629600df0def3b:0x9501ac7a6e4869d9!8m2!3d25.6759238!4d-100.3604283!16s%2Fg%2F1tlw9hjh!19sChIJO-8N3wCWYoYR2WlIbnqsAZU
C,-1,Fuera de vertical | Sitio web (formal) | Horario publicado,Banco del Bienestar suc. 2385,Bank,False," Glorieta de la Moneda, Calz Legaria, Lomas de Sotelo, Lomas Hermosa, Miguel Hidalgo, 11200 Ciudad de México, CDMX",800 900 2000,+528009002000,True,https://wa.me/528009002000,False,open,True,,,,https://www.gob.mx/bancodelbienestar,True,False,3.6,,financiera,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Banco+del+Bienestar+suc.+2385/data=!4m7!3m6!1s0x85d2036ddee5e4ad:0x1b8a589b43b33a8b!8m2!3d19.4470698!4d-99.2074229!16s%2Fg%2F11jsp0r2bm!19sChIJreTl3m0D0oURizqzQ5tYihs
C,-1,Fuera de vertical | Horario publicado | Rating 5.0,Bancrea Suc. Guadalajara,Bank,False," Av Terranova 325-A, Terranova, 44689 Guadalajara, Jal.",33 1253 8650,+523312538650,True,https://wa.me/523312538650,False,open,True,,,,,False,False,5.0,,financiera,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Bancrea+Suc.+Guadalajara/data=!4m7!3m6!1s0x8428af90768636ab:0xffd268be373d6690!8m2!3d20.6816503!4d-103.3873574!16s%2Fg%2F11hg9d_7xz!19sChIJqzaGdpCvKIQRkGY9N75o0v8
C,-1,Fuera de vertical | Horario publicado | Rating 5.0,Financiera Solución,Bank,False," Terranova #331 Piso 1, Despacho 103, Leones, 64600 Monterrey, N.L.",81 1133 9600,+528111339600,True,https://wa.me/528111339600,False,open,True,,,,,False,False,5.0,,financiera,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Financiera+Soluci%C3%B3n/data=!4m7!3m6!1s0x868e0163598ae027:0x29d520246cd57895!8m2!3d25.694524!4d-100.3519248!16s%2Fg%2F11f4w1yn0g!19sChIJJ-CKWWMBjoYRlXjVbCQg1Sk
C,-1,Fuera de vertical | Sitio web (formal) | Horario publicado,Nacional Financiera,Bank,False," Edificio Torre Alta, Av. del Roble 300, Valle del Campestre, 66265 San Pedro Garza García, N.L.",81 8173 1200,+528181731200,True,https://wa.me/528181731200,False,open,True,,,,https://www.nafin.com/,True,False,2.7,,financiera,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Nacional+Financiera/data=!4m7!3m6!1s0x8662bde712bf24c1:0x845ff564718d910d!8m2!3d25.6497991!4d-100.3585307!16s%2Fg%2F1w665vb_!19sChIJwSS_Eue9YoYRDZGNcWT1X4Q
C,-1,Fuera de vertical | Sitio web (formal) | Horario publicado,ADMINISTRACIÓN DE CONDOMINIOS CAPTOR,Construction company,False," C. Monte Elbruz Numero 124-Int 212-B, Palmitas, Miguel Hidalgo, 11560 Ciudad de México, CDMX",55 4748 0772,+525547480772,True,https://wa.me/525547480772,False,open,True,,,,http://administraciondecondominio.com.mx/,True,False,,,administracion de condominios,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/ADMINISTRACI%C3%93N+DE+CONDOMINIOS+CAPTOR/data=!4m7!3m6!1s0x85d2021d89155555:0x471b4669e28b019!8m2!3d19.4300772!4d-99.2047028!16s%2Fg%2F11jnv8g9_k!19sChIJVVUViR0C0oURGbAonma0cQQ
C,-1,Fuera de vertical | Sitio web (formal) | Rating 4.0,Administradora San Pablo,Business administration service,False," C. P.º de los Filósofos 1175, Colinas de La Normal, 44270 Guadalajara, Jal.",33 2696 7340,+523326967340,True,https://wa.me/523326967340,False,open,False,,,,http://admsanpablo.com/,True,False,4.0,,administracion de condominios,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Administradora+San+Pablo/data=!4m7!3m6!1s0x8428b1c388a55555:0x9b011c295a3f1e9b!8m2!3d20.6948954!4d-103.3435283!16s%2Fg%2F11js880v8f!19sChIJVVWliMOxKIQRmx4_WikcAZs
C,-2,Fuera de vertical | Horario publicado | Rating 4.0,Financiera Xtrafin SOFOM ENR,Corporate office,False," Francisco de Quevedo 117-11, Arcos Vallarta, 44130 Guadalajara, Jal.",33 3615 3962,+523336153962,True,https://wa.me/523336153962,False,open,True,,,,,False,False,4.0,,financiera,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Financiera+Xtrafin+SOFOM+ENR/data=!4m7!3m6!1s0x8428ae0d31a4f045:0x87ffe98b0847ff10!8m2!3d20.67312!4d-103.3811811!16s%2Fg%2F11c1wp3yv1!19sChIJRfCkMQ2uKIQREP9HCIvp_4c
C,-2,Fuera de vertical | Horario publicado | Rating 4.1,Financiera para el bienestar,Bank,False," Industrial, 64440 Monterrey, Nuevo Leon",,,False,,False,open,True,,,,,False,False,4.1,,financiera,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Financiera+para+el+bienestar/data=!4m7!3m6!1s0x8662954e16f797f9:0xebcea94665e08c4d!8m2!3d25.6873269!4d-100.3242631!16s%2Fg%2F11sw401mjx!19sChIJ-Zf3Fk6VYoYRTYzgZUapzus
C,-2,Fuera de vertical | Horario publicado | Rating 4.3,Condominio Guadalajara oficina,Office space rental agency,False," Av. 16 de Septiembre 730, Mexicaltzingo, 44100 Guadalajara, Jal.",33 1564 2031,+523315642031,True,https://wa.me/523315642031,False,open,True,,,,,False,False,4.3,,administracion de condominios,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Condominio+Guadalajara+oficina/data=!4m7!3m6!1s0x8428b2028acc9211:0x3e6774fb5b1b2373!8m2!3d20.6648501!4d-103.3491835!16s%2Fg%2F12qgvr3yw!19sChIJEZLMigKyKIQRcyMbW_t0Zz4
C,-3,Fuera de vertical | Horario publicado,ABC ADMINISTRACION DE CONDOMINIOS,Business management consultant,False," WTC, Montecito 38, Nápoles, Benito Juárez, 03810 Ciudad de México, CDMX",55 7160 2925,+525571602925,True,https://wa.me/525571602925,False,open,True,,,,,False,False,3.0,,administracion de condominios,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/ABC+ADMINISTRACION+DE+CONDOMINIOS/data=!4m7!3m6!1s0x85d1ff71f4b4bf6d:0x631614d0449c64b2!8m2!3d19.3941439!4d-99.1740012!16s%2Fg%2F11_qnb4kh!19sChIJbb-09HH_0YURsmScRNAUFmM
C,-3,Fuera de vertical | Horario publicado,Administración de Condominios Los Cabos,Business administration service,False," C. Reforma 877-int 103, Capilla de Jesús, 44200 Guadalajara, Jal.",,,False,,False,open,True,,,,,False,False,,,administracion de condominios,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Administraci%C3%B3n+de+Condominios+Los+Cabos/data=!4m7!3m6!1s0x8428b16c46fecff9:0xf4441bf474d70764!8m2!3d20.6799772!4d-103.3578938!16s%2Fg%2F11q99npllg!19sChIJ-c_-RmyxKIQRZAfXdPQbRPQ
